,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
745,14.247784610852317,110.80702449308025,33.07271425262626,20.525673667236056,-45.35525272494242,7.6154859164016315,94.84282432536646,147.26078682830916,47.8573364806798,1942.491551875595,973.1312754916225,3181.7349072954576,774.8436301334624,881.0018965271628,1308.3055839455742,967.5305584884806,2215.158136692576,2149.3353667668825,2094.4994492340834,2063.200508361113,3508.852591170908,-0.17684827367056488,0.0,0.0,0.0,19084.30204448004
746,4.791700104705816,67.0429055756452,25.491576315061508,17.5615970138784,-53.44895102265942,6.61607831582399,62.66400892925998,149.67489808778961,44.18569426854792,2064.9191655947093,924.4747117170414,2753.938617238926,709.1435645905174,614.2942185621091,1085.6152717846253,843.1617518811556,1778.4298048649746,1939.7141486319697,2084.2636547356883,1698.5956499410568,3369.427984899216,-0.14624774403405663,0.0,0.0,0.0,15762.46107428044
747,12.743144481355321,57.14942124590589,21.511478897840004,16.1129881231397,-61.38993803174025,5.926487071425416,50.80865588858917,106.82442323201116,42.13389420882715,2104.7978671318806,729.8484566187169,2394.8953023700506,687.7649718344796,569.0405692322985,942.1513206809373,699.2073064380315,1418.2414899556127,1629.5896067337421,1970.3904409410436,1456.9725890039558,3369.427984899216,-0.12525057210262278,0.0,0.0,0.0,13287.363880798388
748,11.921379487553116,56.101875846286426,22.174828467376923,16.447282482540942,-56.65588808401898,5.906498919413863,45.72779029973026,71.81980996954422,42.817827562067414,1969.2102819054994,664.9730382526087,2436.911009429174,710.1864227737386,462.1649293257247,888.6199956422477,777.5498617812283,1400.2320742101444,1865.0545366935073,1947.359903319655,1310.8412767006791,2649.0675191621426,-0.11426367981291904,0.0,0.0,0.0,11724.14460070446
749,12.083417655345102,47.139542982875525,30.419315974478597,18.185613151427383,-53.6016623112956,7.4855629283265355,49.53843949137445,83.89036626694661,41.79192753220704,2108.386950270226,965.021848195859,2536.220862478012,759.7221864767528,428.4654032290573,972.1288627026034,896.0429767378134,1233.6449785645646,1965.557860456822,987.7541690951205,1370.161908427752,1482.5483133556552,-0.12028612447542332,0.0,0.0,0.0,11072.803233998657
750,6.19217284062225,45.27724005021871,18.384259498594542,13.371774376049544,-67.04025571127853,7.685444448442063,43.61076297103904,130.3620080119458,40.65803802551925,2369.1936583233232,886.6307176701449,2398.714912102698,747.7293173697072,372.62047426886556,869.3487186283194,800.0733464423975,1107.579068346288,1800.4452571313766,893.0730699849665,1189.3063238939935,1482.5483133556552,-0.1022187904879105,0.0,0.0,0.0,9900.38877392821
751,15.960759527510437,38.642785852628826,12.129820700103615,11.366008219642113,-72.69057339081682,7.005847280049268,36.4128700534889,88.11506097103744,39.39816079586615,2445.3619782593196,748.7704536421651,2265.028571460032,725.8292955220588,308.1099528838165,794.4048635741539,698.2280244962416,972.5084502552772,1583.645230156227,821.4225084962012,1101.0487986415199,2834.9669941910647,-0.09155743574753128,0.0,0.0,0.0,8988.510860540086
752,17.89364338617196,47.139542982875525,16.58373923842291,12.992907435394812,-66.88754442264236,6.406202719702684,33.025626327582955,54.92103115318088,38.85821341172911,2227.6242678663666,724.4421717548745,2085.506914025594,696.1078373002504,360.1035074329605,730.1672735277263,666.8910023589629,936.489618764341,1530.5220447384747,867.483583738979,1005.5570500076954,3160.2910754916784,-0.08569775985968928,0.0,0.0,0.0,8402.303630504863
753,8.958395847928266,37.24605865313622,20.18477975876617,15.689548601231468,-63.83331864991896,6.476161251743117,35.98946458775066,63.37042056136256,37.50834495138651,2068.109461717683,719.0358868910322,2035.8519875011752,648.6577899636791,355.2892894191509,693.7659725014174,625.7611608037845,1107.579068346288,1411.3538179905447,1271.7974664255826,1038.8344775619069,1763.7212693369001,-0.0922085108461804,0.0,0.0,0.0,8597.706040516603
754,6.666713189155918,36.780482919972016,5.022503883636654,8.624794472551956,-23.212115872697808,5.386806967113489,45.30438483399202,86.90800534129721,34.98859049208031,739.7499135145202,651.4573260930028,1672.9890628996525,623.6291935663667,318.70123251419767,674.4946954874891,584.6313192486061,1125.588484091756,1320.9008266035619,2359.3506318800546,1027.2597201517463,2556.1177816476816,-0.08659298812033181,0.0,0.0,0.0,7816.096400469641
755,21.689966174441306,44.346088583890314,16.11939453974707,15.35525424183023,12.216903090893583,4.887103166824668,36.4128700534889,3.0176390743505976,37.07638704407687,-305.07206675935737,764.9893082336921,1447.6320886734436,595.4720226193903,311.9613272948642,618.8221174472519,837.2860602304158,918.4802030188729,1997.1446193538636,3240.908433054327,849.2978249705284,2151.7864234597755,-0.07389702369667414,0.0,0.0,0.0,7295.023307104997
756,3.8889160270076184,31.89193772174789,24.35440562442679,12.68089936662032,3.665070927268075,4.887103166824668,35.14265365627418,103.80678415766057,38.66023270421219,449.0341793085443,819.0521568721157,1978.5578415114612,603.8148880851611,336.0324173639124,689.4834664983223,717.8136633320407,1035.5414053644156,1653.997556790547,1051.7278847100895,886.9157865535501,2019.3330475016683,-0.07658270847860173,0.0,0.0,0.0,7750.962263799059
757,3.356504904262528,33.172270987949446,13.067986519877257,8.803084797565951,-6.719296699991469,4.497334202599388,46.15119576546849,118.89497952941353,34.07067993904733,629.6846972719286,702.8170322995051,1867.7891592646806,588.1720153368409,295.59298604791144,633.8108884580851,504.33020002182946,1049.0484671735167,1122.7657026130275,742.0951011336398,834.8293782078276,1991.44812624733,-0.07178102962606453,0.0,0.0,0.0,7099.620897093256
758,13.24083313957356,29.33127118934477,4.946692504261005,8.580221891298459,-3.206937061359565,4.277464530472307,36.83627551922715,93.54681130486853,32.2528570791193,431.4875506321892,629.8321866376334,1787.5773548790808,509.436222503629,271.52189597886326,571.7145514132051,437.73902798011216,832.9354782278994,959.0888610556298,1209.103225122913,745.1250082790837,1368.6848849004402,-0.0654330474142357,0.0,0.0,0.0,6513.413667058033
759,18.356609579863346,23.278786658210137,11.580188199630172,11.343721929015365,-3.206937061359565,3.8577133382296975,30.90859899889174,51.90339207883029,30.669011418983978,452.22447543151804,589.2850501588158,1730.2832088893667,528.2076698016133,239.7480570877197,586.7033224240382,432.84261827116234,787.9119388642292,938.9881963029668,781.7588048149206,776.9555911570251,636.7057019740588,-0.06852565413281897,0.0,0.0,0.0,6383.145393716873
760,8.321817331602611,24.09354419124749,9.770191517036583,3.989246022188115,-25.65549649087652,3.6678258941199453,27.521355272985797,80.26919937772588,29.913085081192115,987.3966500603516,554.1441985438405,1715.0047699587763,490.14334611403405,219.52834142971926,533.1719973853486,398.5677503085138,679.8554443914207,904.5299138698304,751.0514213197354,724.8691828113027,646.000675725505,-0.06225905630832128,0.0,0.0,0.0,5796.93816368165
761,10.613499990374962,22.347635191881732,8.07391190350647,4.212108928455607,-44.59169628176158,4.347423062512742,25.827733410032828,59.14572585727171,29.877088588916312,1393.3618317087514,529.81591665655,1657.710623969062,484.9290551979273,213.7512798131477,505.33570836522995,389.75421283240416,567.2965959822451,882.9934873491202,758.7282671935317,740.7844742502734,652.9719060390895,-0.07340871737268731,0.0,0.0,0.0,5666.6698903404895
762,10.428313512898407,20.950907992389123,7.239986730374345,7.532766231841244,-74.82853143172318,4.197511922426095,25.827733410032828,53.71397552344063,29.49912542002038,2186.549205283081,486.5656377458113,1619.5145266425861,458.85760061739353,184.8659717302899,486.0644313513017,369.1892920548149,625.8271971550163,815.5126842508947,726.7414093860472,732.103406192653,599.5258069682743,-0.07267625788670705,0.0,0.0,0.0,5210.730933646427
763,11.122762803435483,21.649271592135424,5.761664832549216,7.465907359960996,-68.87279117491256,4.29745268248386,24.557517012818096,52.50691989370039,29.84109209664051,2100.4112099627914,510.89391963310186,1672.9890628996525,489.62191702242336,230.11962106010043,548.1607683961817,379.9613934145045,630.3295510913833,847.0994431479364,617.9860928406001,720.5286487824925,599.5258069682743,-0.07137410768940884,0.0,0.0,0.0,5731.804027011069
764,13.125091591150714,34.10342245427785,7.457944446079334,12.836903401007564,-56.04504292947431,7.995260804621134,24.557517012818096,-4.224694704090836,32.16286584842979,2045.7773888568674,616.3164744780275,1810.4950132749664,510.4790806868503,558.4492896019174,1361.8369089842638,661.0153107082231,634.8319050277504,1135.6875585254538,506.6718276705541,792.8708825959958,599.5258069682743,-0.0786173181618802,0.0,0.0,0.0,7816.096400469641
765,3.2870599752088214,65.52978444286153,10.859980095561518,23.200028542445963,-34.3600399431382,18.838833270888546,41.49373564234782,46.4716417449992,39.11018885765973,1997.9229470122623,1297.5083673221634,1157.3417489922253,765.4579064844701,1267.1021812346953,3286.8233573755424,1392.5389212253233,1607.3403552830275,2433.616196840258,78.04793305026212,934.6616608704622,922.5261448310268,-0.09180158890952471,0.0,0.0,0.0,16609.204850997983
766,53.04435164219024,72.74620830690668,17.341853032179387,35.72492387467904,-7.940987009080827,35.66885726461604,111.77904295489617,-85.70094971155696,48.703254049161174,2149.4620128535116,2673.4078651700406,4713.3984100871485,1673.787384070265,2827.871661311778,5091.899637680156,251.67545904001975,2908.5206428930974,8771.06864100126,217.5106330908944,1778.1721071359104,646.000675725505,-0.17684827367056488,0.0,0.0,0.0,35367.83621212512
767,244.02948069472816,654.1339050957048,20.65860087986397,110.00513053363429,220.82052336790144,113.60266195766054,470.40347243518806,-1285.5142456733547,145.33583756355375,-1822.4566602487105,11931.67069450006,12662.006263726822,5359.7696326661235,8934.225790027916,13971.67583509799,9799.674391492132,11228.870717299358,22199.74845754812,365.9296533176224,7371.673625595983,725.0079526127969,-0.7298551855856538,0.0,0.0,0.0,179184.0099807665
768,214.93205542122467,432.7526439761265,171.71277428584182,72.69788002445603,227.38710877925675,47.23200320329934,503.85250422850936,66.38805963571315,107.3775364587197,-885.307174125194,5398.175436546583,9338.945796323402,2647.816927199005,5631.672232554508,9479.327037851157,6340.850573089992,11769.1531896634,5309.4470182391,1246.207980179595,5580.479916373642,708.7417485477662,-0.5527627587530956,0.0,0.0,0.0,108318.06928317511
769,69.44492905370748,133.85302328470829,68.13547721386327,39.446734409346156,130.72086307256134,40.85578271161399,385.2989738218012,537.1397552344064,84.60975509427445,-725.7923679765105,4657.514410200181,7471.1566370587225,2756.2741782540256,2953.041329670829,5196.821034755988,3253.174610626247,8117.744147269745,7946.941386142081,5218.975719869167,3634.473826790404,676.2093404177048,-0.35996314516562744,0.0,0.0,0.0,61421.490880357254
770,99.3062485468017,389.9196765250198,67.56689186854592,48.13838775377837,131.331708227106,55.81691449226129,368.36275519227144,344.01085447596813,94.59878170080972,-1252.1912282671665,6609.18324604727,8414.600241022681,4208.454198389753,2759.5097655156815,3847.8316437810095,4312.757671642985,8441.91363068817,11510.502094435602,4689.273354577224,3938.311208807118,692.4755444827355,-0.38999398409081776,0.0,0.0,0.0,56145.62581004025
771,136.57502713895803,178.08271793530753,91.54224059609446,45.90975869110344,318.7084593836863,75.80506650381412,516.5546682006566,108.6350066766215,135.7607706181902,-3760.561554955216,9877.28244623997,11130.342760935131,5230.9766470382865,2981.9266377536865,4995.543252610515,6106.802189002191,11044.27420590831,14538.523663247464,5828.005492523671,4819.439616655588,692.4755444827355,-0.47723804730979863,0.0,0.0,0.0,60509.61296696912
772,139.12134120426066,228.13210925045934,86.99355783355564,40.56104894068363,275.3384534110141,50.30018453707271,423.4054657382431,519.0339207883027,105.48772061424008,-3636.937580189986,5892.850501588158,9201.439845948089,4036.9040272498423,957.066541145355,3584.4575245906562,4277.503521738546,10332.90228396232,9776.101878634405,7506.675790260457,4135.082084779847,692.4755444827355,-0.409526237050291,0.0,0.0,0.0,50023.01696300569
773,110.88040338908628,306.1160445554633,78.3700134295757,39.446734409346156,260.6781697019418,47.75169515559973,406.4692471087134,410.3989141116812,113.49694014560619,-3413.616851581829,6314.540720967861,10022.655938467326,5127.733686899373,3527.858960519699,3505.231163533396,4698.5947567082285,9459.445620307117,10107.762847053342,6646.869052395273,5477.753944358467,718.0367222992123,-0.542508325949372,0.0,0.0,0.0,59272.06437022811
774,96.41270983623055,226.5025941843846,89.55219188748373,33.42943594012387,191.0418220838484,38.06743550600237,347.19248190535933,458.6811393012908,104.31783461527648,-2061.330082456364,3497.8663069059985,8231.258973855596,3350.703342690194,2370.520949999863,3265.4108273600664,3527.3735543274365,8662.528973570155,7566.464517609533,3459.6985404575207,4477.984273055853,725.0079526127969,-0.443463526567376,0.0,0.0,0.0,50609.22419304092
775,49.537382724978,149.33341641241802,88.98360654216636,31.93625446813167,115.78569904394392,27.62362607996602,250.6560357170399,537.1397552344064,86.04961478530657,-986.2002890142364,2830.1901262214687,6386.387472986801,2488.7810542577495,1767.7808546708973,2541.6673128369825,2363.9866074809634,6204.243724313759,4953.378099763357,1856.517227146399,2027.0293914543613,718.0367222992123,-0.20077528354591972,0.0,0.0,0.0,40383.164735759805
776,24.07424207195192,135.3661444174919,53.54178668405111,24.76006888631841,103.7215072416865,22.87643997722222,224.8283023070071,464.716417449992,75.43064956394473,-1009.7287229211671,2257.1239306541797,5580.449819398156,1881.3161625313137,1847.696873700137,2280.4344466481775,1861.6149713427142,6722.0144269959665,3811.947494165714,1246.207980179595,4159.678444276437,606.497037281859,-0.4121305374448875,0.0,0.0,0.0,34651.36070874874
777,89.88488650518205,229.52883644995194,60.3648108278594,25.874383417655874,94.07015379988059,20.83764847204383,290.45614949643476,410.3989141116812,70.03117572257433,-327.00535260480143,2003.0285420535897,4533.876752652712,1684.2159659024787,1358.5723234970783,2147.6767605522273,1651.0693538578728,7658.504045760308,3218.9778839621586,1605.7402619357206,2435.0395901625197,599.5258069682743,-0.24114193966216463,0.0,0.0,0.0,35693.50689547802
778,72.56995086112431,191.9335959969426,50.13027461214698,28.259016514718034,76.66106689535722,20.997553688136254,381.488324630157,428.50474855778486,73.18086879670706,-219.33285845443996,2294.9679247010763,4663.74348356273,1803.6232278813231,1495.296115089272,2430.3221567565083,1999.6937251350985,8941.67491762491,3806.2044470935243,1595.5044674373257,2681.0031851284307,606.497037281859,-0.2654758714741751,0.0,0.0,0.0,48394.66354624119
779,90.16266622139689,219.9845339200858,58.65905479190733,28.704742327253022,70.09448148400193,21.73711531256371,228.63895149865127,410.3989141116812,72.69491615098373,1.9939350768585449,2057.091390692013,4281.78251029797,1561.6801293739702,1583.8777265433691,2680.848757937576,1807.7544645442663,8252.814765360756,3498.9514287313914,1677.390823424486,2571.042989731906,615.792011033305,-0.2546517479591337,0.0,0.0,0.0,51195.431423076145
780,68.17177202105619,204.1549589925029,53.16272978717288,28.905318942893768,57.41944452719983,18.73889251083078,309.0859899889175,422.4694704090836,65.67560015720218,137.58152030323964,1835.433711274477,3957.1156830229224,1358.322783645807,1407.6773472379366,2548.0910718416258,1529.6383930759177,7825.091141405887,3030.8930923479556,1655.6397601153963,2257.077694981302,646.000675725505,-0.22348152761130746,0.0,0.0,0.0,43053.6643392536
