,BPA,PNW,CAISO
11516,2799.4688787901755,3654.659110692135,1524.9816326949833
11517,2905.6273198425297,3793.2471538414225,1680.6603284585767
11518,2376.765861653729,3102.8274956315,1707.4437599877972
11519,1800.2183159473127,2350.1544594612437,1952.679554927221
11520,692.3763769096656,903.8856095426444,3265.314187101118
11521,898.7892157175521,1173.3540675163865,3247.5264833581546
11522,1331.143835569454,1737.7856861220027,3152.658730062351
11523,1575.407152156324,2056.667300465175,2925.653748961676
11524,1673.7807415543994,2185.092351898694,2512.3013953156724
11525,2124.70085718847,2773.760910167715,2260.732442379477
11526,2621.883354584456,3422.824222695112,1992.2228192118885
11527,3035.3822369324675,3962.6399959953883,1472.1442431081045
11528,3311.9992783016146,4323.758848957721,1036.7690181612888
11529,2960.6107673418055,3865.027111412279,520.0785761037838
11530,3048.395357122622,3979.6284035543367,243.0986178204983
11531,3524.6160353251216,4601.326416873527,249.02785240148606
11532,3884.067487324999,5070.584187108354,233.78124919323182
11533,4147.483477978695,5414.469292400386,148.23086452469408
11534,3924.5335728365676,5123.411974982464,166.86560177922706
11535,3880.5748836680327,5066.024652308137,420.9756552501311
11536,4188.257910686239,5467.699622305794,995.2643760943745
11537,4004.900617839122,5228.329788301726,1526.354387848564
11538,3623.2891736312386,4730.142524322766,2019.3278915821181
11539,3104.5766323953667,4052.9721049547866,2513.1484288272422
11540,2901.347603348761,3787.6600565910717,2693.5665667915837
11541,3011.369379570683,3931.2916182384897,2763.870348251867
11542,2463.2615095940323,3215.74609607576,2716.4364716039654
11543,1865.7321522843606,2435.6816609456405,2676.6258965601905
11544,2590.9507207991896,3382.442194254817,2802.4183624941043
11545,2380.8458428319245,3108.1538418171335,2881.700597287714
11546,2365.608770274675,3088.2621021862597,2809.9293110535
11547,2357.7169901051902,3077.9595171086034,2794.90741393471
11548,1940.1131369383013,2532.7847740708894,2714.790629301168
11549,1816.0830583207967,2370.865611384852,2610.4718993095767
11550,1557.6416684851808,2033.474763035484,2515.333217557246
11551,1434.2484993739185,1872.387074900677,2316.7103556532566
11552,1682.5186154688838,2196.499498001154,2155.6422365462395
11553,1467.8516748673353,1916.2554502184535,1780.9293584164438
11554,2026.524476516778,2645.5933113796054,1420.4038275655048
11555,2204.197692668176,2877.5426797234672,1346.963441651425
11556,1949.6969012620496,2545.296215746801,1090.756640792077
11557,2094.5648737820634,2734.418895276845,1255.9975090987573
11558,2255.2349500483574,2944.170953065741,1956.184824802317
11559,2118.3791654688216,2765.508048914911,2340.9123010113053
11560,1907.9840605632805,2490.840810134831,2772.3745682565263
11561,1933.0055959075212,2523.5059998792703,2734.8198254595536
11562,1562.6567329916606,2040.0218446366327,2517.8368670770437
11563,1531.3180693531453,1999.1097511137666,2459.4183782817527
11564,1387.3393210552886,1811.147938714476,2706.4451309018405
11565,1077.3397623915123,1406.4487759680317,2581.2626549119313
11566,1014.7612466001383,1324.7535856398672,2365.9487962092876
11567,1122.6804737396817,1465.6403051431876,2152.3040371865086
11568,3013.1597356743014,3933.6288977471295,2975.1753952353065
11569,3284.7424446118894,4288.175515159124,2891.332561831632
11570,3675.228743614995,4797.948751455607,2821.601888505805
11571,3831.432354415071,5001.869914379989,2779.265408272267
11572,3847.0544177565826,5022.26425294593,2478.759411320486
11573,3804.1639748451257,4966.271507630712,2182.4040496857197
11574,3348.868090646536,4371.890457763102,2314.3942527667505
11575,2608.8164667885103,3405.7656224393086,2407.3684838678537
11576,2251.4287826373925,2939.2020661062566,2573.393896548396
11577,2093.7225571268195,2733.3192651786158,2264.586628962588
11578,1873.675659542689,2446.0517748599073,2496.192079651943
11579,1675.7323366908836,2187.6401262283075,2560.111863533952
11580,1798.5492887910434,2347.97557283426,2702.893718439218
11581,2354.708916790911,3074.0325284476644,2858.9576063589266
11582,2788.9001253667666,3640.861782463142,2941.1401856357948
11583,3052.0318645425805,3984.375802274909,3213.4218624318833
11584,3294.697411262316,4301.171555172737,3025.8131461028715
11585,3300.478012838765,4308.718032426586,2835.714048583651
11586,3389.5932943286502,4425.056520011292,2628.1822827329747
11587,3176.599724588975,4146.997029489523,2531.88754337826
11588,3047.0259894075543,3977.840717242238,2378.3140366487587
11589,2773.3972619002675,3620.6230573110543,2313.5641257033476
11590,2710.236438568058,3538.167674370833,2240.5129441239096
11591,2846.5357487030537,3716.104110578399,2318.544888083764
11592,3274.7851074344308,4275.1763804627035,2811.009117762629
11593,3308.8413299582594,4319.636200989895,2890.534390599869
11594,3509.940961623158,4582.168357210388,2818.543090978789
11595,3381.1583562207875,4414.044851463169,2803.47514454647
11596,2969.5736392320814,3876.727988553631,2723.1127635741013
11597,2707.3080923581897,3534.3447680916315,2618.4742466829966
11598,2709.7317080467105,3537.5087572411367,2523.04391927831
11599,2919.58026197841,3811.462483000535,2323.8121831176472
11600,2637.592148529341,3443.3317865918293,2162.250313037782
11601,2160.0187600348927,2819.867832943724,1786.3887603649346
11602,1791.141242689527,2338.3044943727505,1424.758045989278
11603,1843.3807576800168,2406.5022946214317,1351.0925300979404
11604,2164.7099291554787,2825.992074615507,1094.1003326133878
11605,2334.7676058081697,3047.9994853892554,1259.8477433688972
11606,2594.1321608625517,3386.595510264428,1962.1814687419903
11607,3012.5470838193146,3932.8290911479303,2348.0883190363834
11608,3175.407293821153,4145.440331359207,2780.8732248979913
11609,3095.7826854595583,4041.491756474619,2743.203358817194
11610,2828.724953726189,3692.8524200080797,2525.5552436836965
11611,2556.804660070987,3337.8650914764844,2466.9576742246777
11612,2131.7614729716092,2782.978424244921,2714.7416822228133
11613,1421.0221921562654,1855.1203552953857,2589.175461953488
11614,711.0767853365231,928.2986753740511,2373.201563090249
11615,452.42829728028624,590.6374638123841,2158.9018804972666
11616,0.027492939054212698,0.03589156534492519,617.4519935371367
11617,0.0034232453424227842,0.004468988697679875,756.5253055142937
11618,0.005348820842554128,0.006982794833621577,1001.9980790643358
11619,0.036371981729368036,0.04748300486862668,1110.910913745242
11620,0.050064963290347944,0.06535895990907042,1167.042913157709
11621,0.027278986297026058,0.03561225365147005,1074.0481081609353
11622,0.015511580443406931,0.02025010501750252,996.971332848294
11623,0.011767405853619062,0.015362148633967444,940.0015423998201
11624,0.01711622669617317,0.022344943467588994,1088.290555773054
11625,0.019255755033194863,0.02513806140103768,1280.1447030186498
11626,0.033162689223835556,0.043293327968453726,1233.2284050022595
11627,0.08290672305958857,0.1082333199211339,1092.4795109530885
11628,0.04493009507745469,0.058655476602421264,994.4579597402732
11629,0.028883632549792298,0.037707092101556525,746.4718130822101
11630,0.02449759956091852,0.031981200471173,574.7246507007812
11631,0.024069693791493586,0.03142257675129711,461.62286083984037
11632,0.042790566740432995,0.05586235866897257,432.3001745795964
11633,0.052953326341285877,0.06912966885285363,369.4658468790737
11634,0.2619139258967915,0.34192418524385315,299.0913998544882
11635,0.42269947960780324,0.5518269968770277,388.735040707234
11636,0.38190580815836483,0.4985715511205807,477.5408905239728
11637,0.3697461553069303,0.48269733068789855,470.838562235917
11638,0.2915107359191997,0.38056231843237553,516.0792781802934
11639,0.9075879262777415,1.1848406348273388,534.5106809724467
11640,0.027492939054212698,0.03589156534492519,374.48728706937504
11641,0.0034232453424227842,0.004468988697679875,273.2745067803547
11642,0.005348820842554128,0.006982794833621577,243.6892325420257
11643,0.036371981729368036,0.04748300486862668,277.94586587061724
11644,0.050064963290347944,0.06535895990907042,305.97402041219203
11645,0.027278986297026058,0.03561225365147005,386.94424464340824
11646,0.015511580443406931,0.02025010501750252,576.9128476474156
11647,0.011767405853619062,0.015362148633967444,562.8987703766281
11648,0.01711622669617317,0.022344943467588994,584.6984461311863
11649,0.019255755033194863,0.02513806140103768,820.6020801894413
11650,0.033162689223835556,0.043293327968453726,952.1786945651677
11651,0.08290672305958857,0.1082333199211339,792.5739256478664
11652,0.04493009507745469,0.058655476602421264,652.4331529399923
11653,0.028883632549792298,0.037707092101556525,480.37142644865776
11654,0.02449759956091852,0.031981200471173,275.610186325486
11655,0.024069693791493586,0.03142257675129711,168.94748709782613
11656,0.042790566740432995,0.05586235866897257,107.44125907603691
11657,0.052953326341285877,0.06912966885285363,156.4905295237929
11658,0.2619139258967915,0.34192418524385315,310.64537950245455
11659,0.42269947960780324,0.5518269968770277,410.30104009472063
11660,0.38190580815836483,0.4985715511205807,480.37142644865776
11661,0.3697461553069303,0.48269733068789855,661.7758711205172
11662,0.2915107359191997,0.38056231843237553,667.2257900591567
11663,0.9075879262777415,1.1848406348273388,662.5544309688943
11664,255.29652394239343,333.28527929816374,1785.1145625554736
11665,382.8527511929804,499.8077691814366,1741.6130762616938
11666,627.2158879194718,818.8196970228091,1639.8506708244583
11667,725.4937020306421,947.1197154447025,1350.8765118729195
11668,876.2818502947026,1143.971083935643,1102.2965901941766
11669,643.3477665524543,839.8795907995487,957.809510718407
11670,509.01930162753484,664.5160595659723,833.5195498790356
11671,613.8528531707889,801.3744819461996,751.954263078198
11672,672.406185562337,877.8148636584034,703.7919032529413
11673,632.2281220028915,825.3630835546886,716.9977115921246
11674,689.4662754564081,900.0865214835615,814.8760557531298
11675,766.9172633837948,1001.1974717804109,1032.38348722203
11676,729.4054908144992,952.2264893139676,1259.212665753883
11677,532.8647705935335,695.6459146129681,1323.688082939307
11678,428.561938843704,559.4803379160627,1341.554764809967
11679,372.02147311383845,485.667719469763,1329.9025809812754
11680,345.52460992469975,451.0765142620101,1585.4738129572333
11681,269.2301562647393,351.4753998234195,1796.766746384165
11682,191.8926719280649,250.51262653794376,1796.766746384165
11683,165.197282075197,215.66224813994387,1701.2188389888981
11684,71.46584736681677,93.29745087051798,1488.3722810514744
11685,24.296424773176668,31.718570199969538,1493.0331545829508
11686,27.8856693419414,36.40426807041958,1630.5289237615057
11687,62.30560443727493,81.33890918704299,1743.943513027432
11688,1722.9409780014807,2249.2702062682515,1925.1930860719658
11689,1312.2122690484339,1713.0708473217153,1963.307335466263
11690,1210.3978084386752,1580.1537969173305,1950.6025856681642
11691,1137.9691859783297,1485.599459501736,1833.7188875256516
11692,1102.9907893390277,1439.9357563172687,1824.4020710070454
11693,1218.4158712462065,1590.6212418357786,1504.2423760949455
11694,1103.8739650070174,1441.0887271632082,1297.5784460458653
11695,1018.7110213437279,1329.9099495348928,1428.0138773063504
11696,1332.5972994169945,1739.6831585078257,1594.0226080015132
11697,1117.4219360786155,1458.7753734707776,1519.4880758526647
11698,835.678282105484,1090.9638147591174,1588.0937247624001
11699,591.544507520491,772.2513153009021,1560.143275206582
11700,415.5771406233853,542.5289042080748,1577.9299249239207
11701,307.9233709416269,401.9887349107401,1662.6282569112489
11702,651.2937501106795,850.2529374813049,1605.8803744797392
11703,1240.7835419919736,1619.8218563863886,1657.5463569920094
11704,1862.9626815770462,2432.0661639387026,1673.6390400696018
11705,1270.1264490604021,1658.1285235775485,1885.3848700379215
11706,1354.514372577238,1768.295525557752,1677.0269733490945
11707,1977.456524807181,2581.5359331686436,1369.5720282350937
11708,2381.209980936199,3108.6292179323746,1252.6883300925815
11709,2304.2479133293714,3008.156544816412,1339.080628719656
11710,2238.911241427128,2922.860628494945,1300.1193960054852
11711,2256.9712168567926,2946.437619917484,1027.3907670062888
11712,101.06555360775212,131.9393650231751,651.6392206475185
11713,47.90375799203775,62.53754307054536,816.0367865871323
11714,39.1824933444108,51.15208008408721,799.6714180320575
11715,27.75637275283723,36.23547356767262,780.3305279215148
11716,37.71630967427502,49.23800218573762,863.6451314746224
11717,75.98875815662464,99.20203414702955,787.025451421318
11718,35.26424400996978,46.036872075678566,735.6977045894931
11719,21.234383489874272,27.721127271376332,569.8123778721452
11720,61.68082823249184,80.52327445495018,527.4111957067245
11721,105.86856892093803,138.20962000122458,500.6315017075114
11722,147.37673303091302,192.39782380014753,391.281084544058
11723,93.53240346730325,122.10496536201468,511.7897075405169
11724,17.695319574895127,23.10093939281348,932.0821272503888
11725,14.535441079378218,18.97577164409689,1100.9429755232047
11726,13.777070240454135,17.985731384404875,1385.8491644592773
11727,12.133933422785299,15.840644155072193,1629.0980516187963
11728,14.661836219198895,19.140778354045555,1818.787550779889
11729,34.531152295441586,45.0798332838663,1869.371417222847
11730,95.47046211716733,124.63506803807745,1933.3451306654115
11731,91.81342975860575,119.86087435849315,1760.7648804482608
11732,87.69294791115595,114.48165523649602,1627.6102908410621
11733,104.20015346103234,136.0315319334626,1503.3822659002683
11734,100.40408519505411,131.07582923636306,1559.9171754541626
11735,112.23888416076403,146.5259584344178,1608.2694007305195
11736,3009.5174806169566,3928.8739955834944,2500.9887260159326
11737,2815.8779552416,3676.080881516449,2471.73250763005
11738,2727.4441182094656,3560.632008106352,2405.6970432733465
11739,2617.834757015203,3417.538847278333,2235.175084681351
11740,2467.7067228358032,3221.5492465219363,2022.022636441357
11741,1951.2369515962014,2547.3067253214117,1951.8077123152411
11742,1718.4865771230075,2243.4550615182866,1771.255050276658
11743,1893.9769696848693,2472.5547907113178,1408.4779422917265
11744,1469.9782556278067,1919.0316653104526,1221.2381446220843
11745,951.3677271406535,1241.994421854639,1243.8072273769076
11746,736.6290503407682,961.6567236824651,1004.7421285665611
11747,685.6875229041094,895.1534241568008,885.2095791613876
11748,961.2347683419744,1254.8756766866506,928.6759607632688
11749,1329.982945610717,1736.2701639826594,1100.869703263029
