,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
857,17.16385312449215,2.936856450338026,15.30660206512745,3.118181133380051,14.128963339361123,2.8192059869248856,18.114521848253244,3.6631892105010118,17.02193233467714,2.567649594331276,15.61363243961291,4.131441682357269,13.773944576529203,2.849168888820311,20.806580865863374,2.886144282072652,15.556467963429217,3.640691663573517,15.77854629269481,3.7027253202864245,17.34040992194575,3.0218043677164745,15.776401053728303,3.2057823816975257,12.966974285813034,5.279824560005787,25.753151325442026,5.205936695092758,29.969929582607108,4.121524125298613,25.739378109800906,3.47216320515434,15.753352877884282,4.44047803685854
858,15.390551744224325,3.707901855908235,14.03246238823605,4.138696825561389,14.924683182438791,4.83460037228577,14.888834955989466,6.069554729995073,15.487369305182677,3.1685550742649076,13.8309170032091,6.158964798863096,13.87039465836039,4.709888321622396,20.55673844481986,2.89341035085114,15.012652083919622,2.9574077433494637,16.125194381195776,3.7699779686284596,18.835836317907834,4.926298645846793,15.288416712283407,4.445989400738723,13.859751072913834,6.037450478581446,23.780507053561312,4.509104134755699,28.131399819436872,4.064382079933343,24.054669205675108,5.753451911369508,14.684809491610197,5.924276579820929
859,13.048354012388817,2.9901949799281233,13.404954302031133,3.131829409216001,12.311205095076053,4.25022929724882,12.9077952572165,4.587772575250156,12.248428802218733,2.1113986561326517,12.765807581656505,4.833064957731284,13.750477832703613,2.928558886353428,19.99564087877277,4.119982233841066,16.15878204078779,4.369441116696492,16.592488576825705,3.8786786718185846,19.439692537593427,4.551002185240747,15.87206877685648,4.898492490985864,15.173127026104021,6.472304929030538,22.695286380496817,3.045066938507158,28.330461901657383,3.5750488506965685,26.10356955225046,8.232501850831198,15.692448309550146,6.594371488001112
860,17.808876815744878,2.624060134220399,15.108834283743327,2.4728107168778433,17.689130641879174,3.133136015858173,16.740036774101803,6.896410534802175,18.390816430729796,0.9978385469050328,17.681773530509787,3.8087132107362796,18.202232748206086,3.4544550089382073,19.636452680160673,3.5902759613950086,18.195653857554902,3.9735717788270457,17.813804908145688,3.6696907451337633,21.164946519412087,4.837482709357676,17.565868968880928,3.878135497048134,15.926479126547552,6.861804593286347,26.903436844312065,5.730026920521535,29.99124439780317,4.896185495416373,25.574556062052352,6.5882309583070295,15.49618761505664,5.048793975087328
861,14.199220404711257,0.49567516194671635,13.180368729308919,1.5662020422806742,14.812123080638775,1.2991097010361812,16.30162456278863,3.552314924068848,15.343692642011476,2.1990882336486566,17.916136153810758,1.4093884445684393,18.07127252677392,2.2168405735897254,21.01340500796269,2.537499311450704,17.534283365086395,3.9212030479869675,16.997602867742426,2.5598652843609355,16.812910981632363,3.7337000207925017,16.068363934745953,4.346756666524633,14.1228066887799,5.515212582077641,22.802423028155562,4.889589862220607,26.833498142355545,4.1869068291806455,19.320555348449968,4.63940089104412,14.45260517776321,5.295170292500413
862,16.729667362791417,3.4862357112378075,15.615318617493017,3.2200614538526047,14.401309523983167,5.568131830422665,17.337490338235877,4.2398579821724365,16.701766280586746,3.08080598624957,16.636881216113046,6.180148471840567,17.62546199777476,5.080932269438094,20.818084604796898,3.9818092110275525,17.98269831380236,2.83676454297237,17.617071498962858,2.4318218434734,20.894706474573628,4.512899369712018,16.976229387369653,4.51917469862741,17.15741614578606,5.4548155293216825,21.956551978575543,3.5322922139852824,24.356182273761313,4.581504779668975,19.71361630802955,3.085922231679751,15.396702735343743,4.9699984152824594
863,18.965544589436035,5.937660831167205,17.837413917260307,5.0869401813998625,16.462134416025698,5.545493645984173,22.378885711908353,5.87672267097223,20.05001039453347,1.0066408824670574,22.54373139996582,9.3966425816305,21.94070233502762,7.259855404995161,19.52188081474536,3.390992921394757,18.66793306719707,3.6960932829105597,18.31540799493306,3.2568689056932074,20.153659380324253,4.942959590035722,18.088401864679586,4.506220383101358,16.56867413615241,6.881603082103597,20.588910560670527,3.46948848757699,23.422708607212588,2.792529016699576,20.12552451888097,4.382290651824644,15.329430261765323,5.402216194432538
864,17.080394349898,6.094143203178674,16.99622106459828,6.062857568491328,14.009653122345894,4.780055511443166,18.95521062439419,5.381519971397603,18.650031646262896,0.0,17.73131940507493,7.712996638722471,24.599687072640986,8.277339136480107,20.35336723113384,4.4963460462892275,18.18674200171169,5.1926795637266006,17.68226357374754,3.8104284465724754,17.779165904081736,4.465228151351809,15.2542477607585,4.296299982215258,15.395689180099906,8.779117376294131,21.860986917796033,1.342549753001863,24.12067180444871,2.8007160695047366,23.65242201401997,7.37117716334303,14.069641676836849,5.942612702335202
865,12.543132926063851,4.041141580548514,12.852285323916659,4.945629251026213,9.65297029257861,4.122071108744273,15.44706446077681,4.86364532552207,14.133416636930848,1.0303318173857872,12.152658487651857,6.79451760673293,24.393857603836917,7.4887658137759585,16.086084844235454,3.7952515776126727,16.92444852093056,4.5120422503182755,16.948595561880925,3.3784600080514524,15.959276233259391,5.931681960869896,15.647704155342726,5.090165625193581,14.890195065011657,6.6500840472468905,19.992086392730588,2.011300115760495,22.44104557111652,3.03351035689639,21.23519782633627,8.060303905819403,14.37375451430455,6.5771165608786415
866,13.95944324537587,4.499942071001184,13.40108892393339,5.002530741668521,11.519339789086597,3.671233478963739,11.577431975571466,4.583247457344184,15.252000381821183,2.540070391660908,9.24040592351456,4.607773499581778,19.494782395494273,3.5748579946509906,22.19447795972356,3.6565180716953387,18.275259921850765,3.834875055288809,18.40528748572824,2.6146070515545823,18.7476144211075,4.265262127833665,18.974067708891972,3.5585402689017105,18.764969926647012,6.249999205752789,21.578770919503036,2.290337145051222,25.045074687981007,2.6425744424290087,21.235444719857544,5.706336543536053,17.19382115046743,5.793289951077225
867,13.025462659541258,3.222110463159812,13.040085811530618,3.0613925012823042,13.036751767627324,2.9270434376446675,15.62108807117636,2.39519018805813,16.09055466596511,2.836022730991317,10.898783352971927,4.978070930215008,20.318530005581145,3.932182808069912,26.044736287893496,3.2196159317114574,19.812562410920172,3.60184594152288,20.423070953404174,2.716965517680615,23.99285060124435,2.743088213266951,20.268224413962272,2.884487361265653,18.551660423862675,4.749660182586876,25.980488271275096,2.994975996557706,29.972587455856004,2.712621596847872,27.965022932099483,5.271300703841517,17.94897218347307,3.8864862823268123
868,12.433657215476789,2.8900069176714824,12.355986151776845,2.4776142014330973,12.106638889521912,1.8165872854300942,14.270788431247517,4.521159182576117,13.475678774612755,1.9260696712021481,12.075323687591721,4.923731932916838,19.270851914717486,4.003218127249895,21.08102866147326,2.3718680383884463,16.822060279565772,3.6584113669429095,17.57772085389639,2.609779826532552,18.052292433824114,1.8143758272125934,17.42785505036122,2.132504631422684,15.474599816279088,3.7376857930886,24.501311265837863,3.053931204794555,27.9484384980508,3.3603958698316507,26.61039992419295,4.470849090207636,15.360754023772067,1.675269027206797
869,8.268622165505384,3.0219003228691377,10.079823926170057,3.415771160158643,8.395876846740055,4.667452357070581,9.801081937171006,4.789261964085567,9.691925091593795,1.893951084878029,6.467512075263097,3.7430906708503056,14.973736692618955,2.6617825069448626,18.778657859395373,2.5221254765553907,16.180489021418182,3.3321705895274105,17.269408934787478,3.4036072026099453,15.804115551074641,3.509522247351226,15.423641390871131,4.7086428293061715,15.019579928254618,7.825903956905919,23.3755413151097,3.1530004384265644,27.53706124504593,4.925834746739657,25.62627792516578,8.115365005837821,15.022122429695232,5.8901521963900505
870,11.783075188397508,3.219501707322065,10.799880145706991,3.2571289420306324,11.456235281291328,2.793752743935234,11.170760542388702,4.286697642558996,12.715517324273485,3.094837645776625,8.983611910666731,3.2491735931213315,14.316887600705023,2.3459063151799286,19.93554258843984,2.510739406854643,17.159025000038117,3.4443984845763427,17.808934292656108,3.349361808029157,17.950720624785482,2.887483361509831,17.0284865898703,3.551216820560814,14.828300944636975,6.336137104992248,21.47313788794659,3.82093558238713,24.97659248616052,4.645257536680908,23.603298758377772,5.795477319039989,14.465379310681168,4.753994490535722
871,12.60429632920654,3.9629469993058457,11.213226410162326,4.318891610983922,13.29680208480863,3.5131920194559654,13.551267549223736,5.895958752683608,13.460578310376217,5.921871991636678,10.892465938804653,4.652125084998113,14.716077299900384,2.551755673575131,21.087887376467183,5.131604977384754,17.644015029824107,3.786331659869054,17.985966482379002,3.773252783208602,19.15516707083271,5.876108673733842,16.07123707750243,5.639836723753171,14.571222560714956,7.784319692437833,24.353323003850917,4.550198539536033,27.42434870189554,5.044121526385821,24.304688037247566,6.784749132370859,14.54593465679913,6.536889464440065
872,15.607678463273354,2.7384632988899673,14.557295002437082,2.9379853645461274,14.260241617901197,4.142582791049007,14.500171757282857,4.04515181897595,18.276633768610736,2.4749428208119113,12.339064107051172,2.928790979202093,14.485076616908696,2.88819061839796,23.41905862054789,4.435257462414754,18.302139168609852,5.442178954526553,18.783421734511762,3.8298309685203993,18.17584483362984,3.551818156016299,17.459403004061716,4.4086897023140565,13.62625666416838,7.963560134835815,24.672949860402557,2.8259487547440623,26.530171746886598,3.4669542693098307,22.3619396914117,5.464349352054475,14.59860345173326,5.448129547838578
873,18.088124285117424,4.174632469601391,16.700099966587914,4.38039662855261,15.456379581317933,4.500628146867461,13.013869812325698,5.960479152670988,16.60322700466841,3.3972538433189508,13.329168783501942,4.873547961520902,15.762007787541993,2.9826800018859143,22.545902075530904,5.266038865738065,18.061909383498744,4.269364934531654,18.10017569638715,3.4431423637832124,19.890763213852082,3.5930062700653673,18.249556326763425,4.061530807778502,15.790014663430142,8.16213387132366,23.869833538391763,2.761706358652742,26.395322433201457,3.052134979272587,23.368664935885178,3.2315424285012173,15.717530840762052,5.628858695865393
874,14.719181577868026,2.77512843802634,14.659899484266758,3.1886714192261922,15.227922572054634,3.5937225722166315,13.935314629666316,3.3118254591727574,15.153925391337374,3.390058044316982,11.923731696751771,4.486538179648299,14.592632971286648,3.031057903017684,24.784860483581472,5.571042453384106,17.978784182090482,4.747375367219071,18.282949034163778,3.203197347868824,23.003916353325558,5.8909962422558815,18.700251715705836,6.14908713918668,17.89312111273697,10.210410181143775,26.02267681491657,3.3501750829408463,28.48778319802389,3.480007101296347,28.303389991316628,5.682690559688667,17.146328007729576,8.350605155623615
875,12.223576797262474,2.5737412051740676,12.09516382707147,2.045047450435042,13.521051426625426,2.586742244630846,13.782392434137694,4.620744387406094,11.661756759567464,1.0355077594294082,13.551942011701112,3.787215837002468,14.593768076940165,2.0027201349258332,20.51946026090542,6.362651338175986,16.4049770908975,4.930750347569099,17.63299947217889,3.7605980704046056,18.98341586604195,6.242124772212005,16.19895900186685,5.839185317772434,15.824924465313886,9.790602086029567,24.805558968812758,4.092399272857883,27.4150924599031,3.3159326634215236,24.67090612014669,9.791322087267126,15.915974938140442,8.464186616999424
876,13.594183540062543,4.20881945371857,12.672509408264593,3.5560181325688305,14.580520157761205,3.5684279566721786,15.626392207174728,5.751026045246486,14.704846777172538,0.49577413505821855,13.96048634491313,5.486115698370003,17.12510729435683,3.716171744579562,20.705901277164482,5.836869828632342,16.890565704261498,5.4514289336977715,18.315759101454933,3.9269367612901416,20.65695255179553,6.273873450697113,17.914551109894163,5.420540265290345,17.775356036162496,9.904501531043643,24.10447513296383,3.626415785730779,26.618397545478715,3.082813024611359,23.83220825031588,7.838462976644452,16.374403929709874,6.411914533812782
877,15.347300806501853,3.708630233414554,13.294606374922475,3.885841335651,15.537613304008131,3.556458975340983,17.157187084607095,5.934973892156849,15.05515281502808,0.0,13.546124298335442,4.867361656753188,17.377495050148998,4.612391681427516,18.14696269647946,5.689279890451084,15.970049559630406,4.316619079537872,16.828452155170154,4.06608605015257,17.62145944595295,6.265208046197998,16.156123782201558,4.496171091163291,16.233303612229047,8.098417365941945,25.872285001337737,3.884393169831622,27.61530597312433,3.55406411866665,23.722691251409604,8.411474286804149,14.614975963404314,5.955003010338842
878,16.57692268306275,3.636659161126386,15.79713044237867,4.083119042271398,17.048612137173432,4.29680008429579,15.9937165118833,5.479128309919881,17.62021254221436,1.822102532584669,15.737664235419198,5.832379860790901,17.124328902470015,4.8920759172964186,22.8219586978563,4.578583183547449,16.746849622937496,5.034421615805359,18.378806500352052,4.198758982846175,22.064018843349288,4.026463023940021,19.288602565452358,4.377020018551281,19.528538558352093,6.95335750710401,25.2626787129676,4.943931507888634,27.790599771478572,3.7280519957076153,23.703034741887514,7.181509157573988,18.100545415686945,5.277961722841202
879,16.807683071468134,3.618351176055275,15.532713815360903,4.079984616401561,13.617377492047972,2.915481573667966,15.304192768520346,3.4783310114585633,16.804423865062464,1.1816928601914358,13.565351084108197,2.689691753821572,16.847081874947094,1.5055342013086759,24.94856384013516,2.283779612116839,16.482671346422702,3.573981890370913,17.49031402415548,2.4514766865745825,20.14196183830826,2.6129582318981566,17.31680610984485,2.8612127932821614,16.32718688641013,4.058159784605213,25.32924328340931,2.0258435115186417,28.595176590626387,1.8338429827865013,26.509199218446305,4.158058287895748,15.545788818211854,4.427810575648259
880,17.235935659538193,2.594174921434852,14.572778856985032,3.0280472496955206,14.990221853405597,3.2074937083690984,15.439203830948884,1.8823379164492828,16.40727024876513,0.2629850875409452,14.096903849881958,2.9240555277983384,17.545195879892194,2.803122716602225,23.879246755754398,3.5807476299811007,16.385147317503076,3.700967553578578,17.78237383455525,2.936740666762255,19.016290289263672,2.1091676744704753,18.801113064121996,2.92103103572003,16.75825452489042,4.5979565977917405,27.213999281821824,3.2322148344144983,30.333763037136222,2.810131322352163,26.917048843946404,3.6902956284716772,18.05316566757419,4.244240871720553
