,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
470,7177.439178559212,2491.17688175859,11767.843028540176,7345.640687034165,5391.4702471972505,1457.7647137337196,985.0281332803661,170.26232602704405,718.9515781408497,1807.66517997458,4180.421630648539,1347.663512330094,-191.04860594999474,-1.7830460897565388,-38.44592769142366
471,6756.668648473464,2661.349068846969,12795.374506016371,7647.838192761621,5952.743079173953,1325.6276281119042,1213.914242126256,521.6244976983153,1315.3062160561708,1788.8488556233456,3285.728926435217,1215.5264267082784,-237.64949711939553,36.3991762429137,30.67114880819222
472,6401.755101887766,2610.932599805784,12799.427371353819,7234.742825689574,5847.176599621094,1341.2577572030366,140.84858744823202,-21.388452055792285,3119.5228799469396,2326.7295055606664,4838.302073723212,1231.1565557994109,-218.65978372613773,41.98236856794036,37.06746033927087
473,6165.11529766244,2433.9258134939337,11054.962622081173,5925.143400797768,4851.3990094187575,1411.2514192552985,1338.4799982369893,480.29917437983306,991.8379266320803,1095.1562222747698,5146.953728694906,1301.1502178516728,-229.1532464749129,24.587515460438844,-18.18528862738271
474,5776.789209121019,2529.180108847436,11911.952125965814,5875.193645366817,4872.861125044718,1272.6352377416576,339.76344817967924,6.683495146984683,1781.6903090661706,2400.6977061096586,5329.617083633814,1162.534036338032,-265.8451980458291,16.53863917171767,-175.1556544781331
475,6610.272768378573,2630.6879521831393,12385.856778826612,6920.451721817512,5713.160541236659,1217.0088145929024,1682.422622984028,764.4566213994896,-141.96945779455575,931.9004371459287,5244.621983238045,1106.9076131892766,-254.8994259713373,12.72945493359834,29.45673240072216
476,6528.372720271642,2671.691187738759,12531.091378780397,7114.634670515997,5746.97338479052,1316.1750964280243,631.9197669399598,328.37291539885143,1390.3751953560588,1451.9789949971619,5875.770790387504,1206.0738950243986,-216.67802946657162,3.0281971319905985,-98.23862550963406
477,6606.487642712544,2787.8564986711144,13194.959595612854,7094.491122941561,5364.237340210751,1332.9322175497184,1146.6068738589265,575.8330234139919,1242.4449728707948,2005.3709911116935,5002.616072254714,1222.8310161460927,-229.70767523981394,14.163846765117327,31.953094565248684
478,7086.4826478058885,2587.136877707164,11900.457924454695,7056.373739086804,5350.82111514047,1270.1642881048886,594.6985383901699,204.12882129890096,1048.3091841798564,2367.496101079614,5925.942544768485,1160.0630867012628,-205.1939937661523,-23.870123967527096,15.775953061944236
479,8225.846083580127,2828.6375030622175,12823.548309328458,7731.608146535463,5926.319580147629,1304.5935730034744,72.73664503636172,242.7535600903074,2054.49617592305,2423.18350389991,5290.768881544787,1194.4923715998486,-213.74077866867708,-8.769159934494425,-164.05312332885782
480,7331.335166917049,2798.9198575650544,13055.822133934413,7137.304364297844,4941.096935969304,1437.3848785201196,892.603092683182,340.09803167759105,1200.3053735107399,2045.606019056525,5968.283910161322,1327.283677116494,15.444367595566067,7.491079644622612,-131.38935960077472
481,7096.183142670509,2740.825858529344,11763.185112575278,6792.865632154741,5165.980281784962,1304.2769974436906,1172.2438333759826,697.9493486858148,1403.6381796233013,1525.840070703577,5132.800242282056,1194.1757960400648,-237.18721661280554,41.87494934341357,-170.05040596946284
482,7538.575263362159,2611.4233750765775,11751.827609976343,6135.762421128068,5114.072143991316,1383.0632822372231,1801.4374045434554,936.0379030357909,680.2101560458668,1381.543179602976,4194.110755818444,1272.9620808335974,-218.25673557257815,69.78860506565945,-93.17710806108528
483,7784.884707525798,2934.2340144151094,13065.312738567642,6963.007600567759,5409.677343927315,1358.2594753343647,1584.0014363565924,890.871667597692,707.713188676737,1783.692857390568,4311.116509776927,1248.158273930739,-245.9565498024184,49.535431225484594,-41.47812764717514
484,7435.199184961702,2998.756862166958,13361.354255531758,6958.656301973574,5500.892482379636,1292.3029210046545,929.8596124633266,1013.5502629431866,467.5242094881362,1055.6098924443565,4831.366295818421,1182.2017196010288,-236.98545148841353,-8.422846834044702,-185.29052990942102
485,6696.588377782741,3054.261131497058,13169.742338207607,7996.906352901825,5955.231463390395,1496.4224808677247,83.63135835342561,-993.1266972375764,2327.071425387534,3013.351606208735,5410.188814987762,1386.321279464099,-198.99203455470033,23.65581696641928,-106.65505573393006
486,6196.788129516732,2928.753233353831,11992.264507833768,7314.556170260555,6025.476395713835,1492.0648818945892,-376.9948530287692,-279.6012734976326,2075.1855357987115,3395.714432254147,4031.195932445405,1381.9636804909635,-121.61774476602633,5.022832531756833,-63.108508257220805
487,6124.44472209861,2710.7641652070047,10766.426042234249,6745.1164740657405,5340.286693090523,775.0618208725259,-435.9961146962847,-361.3219242634847,3574.421212041905,3498.445550270139,3282.155415183852,664.9606194689002,-168.40883691698724,7.935033686786525,-43.150249660468695
488,5802.11111462106,2535.7730797938048,11380.961074663754,7280.461851897751,4884.1665229050805,1415.8720978896233,-265.040384661957,-838.0428387871048,2792.6537908917817,3362.266170649714,2280.505290523794,1305.7708964859976,-72.73332095073698,25.615492335164056,-8.586609928450617
489,6681.474729674828,2680.9414220524013,12032.466473660821,7492.476927860476,5321.899479701593,317.76941378070705,-781.2183830593472,-488.7344799831029,3173.8364409415135,3035.989494293905,3944.0999226040835,207.66821237708132,-133.96132025749532,27.35448496699525,33.1175255571191
490,6525.786970180091,2813.3421539204055,12884.85304935815,7355.718476709304,5779.033091246434,258.7102535730534,-853.315059245059,-556.0216435803477,2786.0571297746674,3711.3193010935947,4631.5251543701515,148.60905216942768,-111.03876791354867,1.7111332502343117,-0.8266517884053997
491,5909.1167834021835,2757.7831083266947,13598.890047412817,7594.134848292548,5657.413338557873,1314.3850561187166,-2226.6650061473856,-442.5132376326561,2635.4146306681214,2980.988070060215,4328.195500127041,1204.283854715091,-276.322661652051,44.1240968938258,-43.26169043784005
492,5725.852085543857,2730.182379849936,12667.305059977976,7028.040779022127,5770.271229878395,1461.6385509243785,253.58799619321013,-658.9063778230509,2692.4854431536332,3791.582640758123,4428.934614459774,1351.5373495207527,11.04580786036707,0.5581911745116876,-18.883795968130997
493,6080.171937517653,2813.5098007639567,13768.647122097907,7390.113893409886,5526.7542371049385,515.6850124272561,-479.0390838975211,-704.697754508626,2979.1845366058187,3612.955650196664,4515.231528110186,405.58381102363035,-105.11934887991022,38.86389171641215,80.45407097336604
494,5893.547915050517,2372.345025369571,11140.149253209001,6893.922113389815,5289.423223624027,387.97917950134746,-1213.2913808653716,-680.7438737918732,2176.3357621457762,3621.2100493161593,4489.049408935815,277.8779780977217,-119.75944301973226,49.388297768005295,42.26152557970472
495,5780.774718811424,2677.783116865526,12304.95502995253,7291.544835248381,5065.893774284918,1233.333633622185,366.86468014947184,-90.77900477060706,1451.0351892811511,2428.334617912928,5249.270599604704,1123.2324322185593,-145.21925906115612,25.8900406758493,-27.0527361987171
496,5732.370704205348,2869.232410270439,13020.68798798837,7505.110556292229,5959.06051745826,1320.8893853502334,-195.12817357249003,-630.1410682681832,2421.5177382055,2506.6048996459044,4875.999754885535,1210.7881839466077,-167.15640175618626,42.238831807963216,-32.28166857047189
497,5833.759483221971,2653.4037525373824,12661.60264860149,7611.118824569572,5858.168739457793,833.5318735842764,-1104.9830707222352,337.5313236165509,1456.7456983125737,2348.882646483039,5345.468723464888,723.4306721806506,-307.06840447122784,49.775174007320125,-63.25783649823447
498,6233.811464763878,2636.4612346766667,12361.77152699179,7878.985830808594,5128.64529637103,1349.239706747263,-567.0597142198975,-660.5883106580252,-1340.942840960296,2434.6138266445146,5393.87733210508,1239.1385053436372,-226.80807153023494,56.235185527557384,-26.11151293839569
499,6100.9779090481115,2817.563542385595,13607.091237501725,7860.589828648166,5355.454137835964,935.8894457431686,-1275.2468405080244,-34.800943851616125,1568.4459413190632,1650.1835565067636,4436.369282578366,825.7882443395429,-344.8964624540465,39.72296711062204,-27.834007769115672
500,6606.130125112789,2773.1830234832933,11690.84273943921,7280.948500541681,5369.969586475261,549.5246639218992,-896.0014115601175,-470.6283126534529,2682.812410905689,2705.8678790472045,3868.0411512742744,439.4234625182735,-262.57477449551004,36.78557737110904,-29.992768533249915
501,6525.583418149232,2606.5593543880805,12296.312929260628,7323.9356298058365,5121.739378195898,1366.0615053820363,-2562.7049542023674,-849.0091751888865,-430.4543250645173,2149.8932640389116,4223.581157999369,1255.9603039784106,46.63241888264661,-13.44234253642658,64.43309635316587
502,6146.343407531663,2877.2189065287625,14441.337721342768,8944.664428109036,5796.299805289389,1343.3862574199034,-2540.8843447407035,-820.9895003005487,1554.5293666792013,4385.692690320197,4670.927688006438,1233.2850560162776,120.06686046817266,72.53881237847739,11.004610468104389
503,6354.267724342923,2808.056901724884,13865.8412959116,8045.171716630181,5571.933931824287,1305.9251245222897,-806.5914230716996,-991.6915675550073,2011.659085222925,3781.0916962011056,4738.836208638371,1195.823923118664,-12.441856512848144,48.01965361112095,-1.8974509113867803
504,7123.171792522666,2805.621586491187,13454.566714129236,7548.315925053431,5637.209506121787,762.981086740963,-1370.8806273028092,-474.60232658977446,2206.1571959340417,4123.72530548298,4285.0553875390315,652.8798853373372,-55.00611361693072,61.257548226305126,-80.55330762401654
505,7072.501214972323,2823.6379844958265,13606.166883531787,7778.122808348357,6002.419706373739,664.6272223620275,-1903.9916963075877,-753.5481234027353,2672.4932036540067,3376.0811673516887,5005.316528822347,554.5260209584018,-74.68624507405049,28.102039797109093,-16.45821809839592
506,6840.8602265138825,2587.9499740755923,12274.892667651025,7675.0993313624,5363.213248450165,665.7788244814424,-2517.598009335944,-994.1134396229422,2511.182822386867,3950.0110181836876,4682.648849692846,555.6776230778166,-139.2855139384265,52.077976560678344,15.511231128662097
507,6258.255024608792,2719.20596757141,13475.294573181816,7746.854789252393,4795.861053890747,408.0060552041465,406.7908900143503,-957.6794955384433,802.2369474674874,3354.12058112239,5215.8863329177575,297.90485380052075,33.60951246966841,-9.64298201817583,120.85362517623983
508,5996.4445760163135,2657.643832869333,13000.388631053238,7386.528584836362,5326.8633752439955,679.9509809787022,-2098.113092093901,-968.1666889277185,2463.849320849081,4113.365581579599,5300.059397360975,569.8497795750765,-120.60201734619851,29.13385768258624,25.83422068169473
509,5649.801263511223,2631.910507443978,12970.40232516953,8666.153560671457,5417.966579893409,895.6351988658475,-2304.0530289415,172.7515718456292,1698.4528581599332,3514.0107567067803,3768.773554340534,785.5339974622218,-249.05085697404488,37.246955803200684,-111.68021473483267
510,6053.082001044313,2786.178267259868,13477.240808417915,8138.864931357648,5239.048420926566,735.7424825375698,-2469.523662796242,-739.3127099849065,2679.02701502482,3475.6218515344913,3465.259426818398,625.6412811339441,-81.72020840466337,69.28978456614584,75.05075697224592
511,6194.466379572762,2663.814074771669,12944.988808966851,7996.589254309613,5472.875631378694,836.1022611576934,-2496.40357134021,-866.9100876347833,2795.9237994655277,4073.290626708644,2997.345460557404,726.0010597540677,-147.35737302446327,25.825556515451503,100.96501331443255
512,6609.095138552458,2484.7190905117914,12102.048149274526,7660.614161483155,5550.6562371814225,847.1035276855746,-2005.3728694300637,-251.27628862147054,2953.892395849436,3831.4610039806516,3264.73707124461,737.0023262819489,-251.2500892815906,21.024369936645506,-58.2525693714599
513,6248.030896813614,2709.201448662683,14067.887670688959,8372.177419191445,5497.360634028818,1312.9665667822696,-1823.637668988388,-823.0767437765146,758.3188089167161,3943.919450545894,4326.920584426741,1202.865365378644,29.385549863258614,16.613447421278792,-9.87066184855886
514,6029.6149240811565,2734.4663955408614,14028.712756114302,8665.360051999554,5753.642304625637,727.6544729673044,-2292.3738914375554,-575.2608792311961,2847.500512338721,4198.54553600104,4840.221829240617,617.5532715636787,-42.74728236625357,51.67182486314545,-71.5811375707612
515,5887.828206317855,2474.9441742146764,11877.797128290411,8151.362176167606,5451.225216523261,827.3324436093628,-1189.4673643010967,-89.32756241616816,2813.2542423466366,3968.239209043199,4862.603147646569,717.2312422057371,-116.22614632760929,15.656973707369659,-64.45576975631661
516,5850.439579812208,2463.8296064321376,11904.429053605705,6972.646642992301,5186.506618622053,1226.4199962887742,-43.31815242796236,-543.4256935211959,2587.105070609279,3375.9152000658523,3668.274172474574,1116.3187948851485,-312.117632852945,-20.773314494859836,-74.93833827854726
517,6575.844435281721,2761.931305839385,14939.206626301284,8721.788709362734,5872.841845210497,1270.1449075738608,-344.9107956341474,-581.145409561784,2790.361411690542,4452.392431388425,3564.0824626617195,1160.043706170235,-289.11459330720527,41.55336682415528,-85.47991806913925
518,6208.846121648622,3103.4813815715765,16455.591373715033,9526.933601014287,6669.096204709133,1253.564740468019,27.79909011775871,469.2447322221618,2055.8271850137908,3576.6482450732383,5134.306315112186,1143.4635390643932,-309.38805616883997,-18.827613135524615,-203.5800594867174
519,6362.575439063,2705.456329077125,13413.84669955485,8970.52643549926,5950.917436332549,1325.5615749226215,-756.5188474868642,-513.1127131532718,2437.11088545699,3662.7271849734257,4447.990282921869,1215.4603735189958,-313.36458795633075,-18.83973093908055,-145.3711553599126
520,6395.382060605537,2994.352116664186,15081.84833214304,9175.542770303753,5918.602424370646,1368.3899665936679,-2335.1915579104643,-904.2914363319089,2985.9383527209375,3673.668231473739,4195.885566258009,1258.288765190042,-353.0496319128458,27.687172614817236,-7.5055249590099855
